tt0113855,6.0
tt0113860,6.4
tt0113862,6.0
tt0113864,6.0
tt0113865,4.4
tt0113870,7.1
tt0113872,6.1
tt0113881,4.3
tt0113892,6.9
tt0113896,6.5
tt0113926,5.1
tt0113931,5.7
tt0113932,5.4
tt0113935,5.1
tt0113936,5.9
tt0113939,5.9
tt0113948,5.1
tt0113949,5.1
tt0113950,5.1
tt0113957,6.2
tt0113964,3.4
tt0113965,6.5
tt0113967,5.8
tt0113972,5.8
tt0113979,3.7
tt0113981,4.5
tt0113982,4.8
tt0113984,5.1
tt0113986,6.5
tt0113987,6.8
tt0113991,5.7
tt0113992,6.5
tt0113999,5.7
tt0114003,4.5
tt0114004,5.0
tt0114007,6.6
tt0114008,5.5
tt0114011,6.5
tt0114016,3.8
tt0114024,4.8
tt0114037,5.2
tt0114039,6.2
tt0114040,4.9
tt0114041,4.5
tt0114042,4.0
tt0114048,6.1
tt0114057,6.3
tt0114065,5.5
tt0114066,5.1
tt0114068,6.3
tt0114069,6.6
tt0114070,5.6
tt0114071,3.9
tt0114084,5.5
tt0114095,5.0
tt0114108,6.1
tt0114113,6.4
tt0114117,6.7
tt0114122,5.7
tt0114126,5.9
tt0114127,7.1
tt0114129,6.8
tt0114131,5.9
tt0114132,6.8
tt0114137,4.1
tt0114142,4.5
tt0114148,6.8
tt0114151,3.8
tt0114168,5.9
tt0114170,4.5
tt0114171,3.7
tt0114172,6.0
tt0114173,3.4
tt0114180,7.8
tt0114187,5.1
tt0114192,4.1
tt0114193,5.1
tt0114194,6.6
tt0114196,3.4
tt0114198,5.6
tt0114202,4.3
tt0114210,5.4
tt0114214,6.9
tt0114216,4.9
tt0114222,4.6
tt0114224,4.7
tt0114226,4.7
tt0114235,6.7
tt0114240,6.5
tt0114241,5.3
tt0114244,6.8
tt0114246,5.0
tt0114248,5.3
tt0114252,6.2
tt0114268,5.8
tt0114272,5.5
tt0114279,6.7
tt0114287,6.5
tt0114296,5.9
tt0114303,5.8
tt0114305,6.1
tt0114306,4.9
tt0114307,5.9
tt0114319,6.1
tt0114323,7.1
tt0114324,4.7
tt0114339,5.6
tt0114343,4.7
tt0114344,5.0
tt0114345,5.5
tt0114349,5.9
tt0114354,6.3
tt0114366,4.1
tt0114367,5.9
tt0114369,7.8
tt0114371,5.2
tt0114376,4.9
tt0114388,7.4
tt0114391,4.9
tt0114393,5.1
tt0114394,5.2
tt0114397,3.7
tt0114403,4.1
tt0114415,5.9
tt0114416,7.5
tt0114417,7.5
tt0114418,7.5
tt0114432,5.7
tt0114433,4.4
tt0114436,6.6
tt0114437,5.7
tt0114448,4.0
tt0114449,5.6
tt0114457,5.0
tt0114458,5.5
tt0114462,4.1
tt0114463,5.2
tt0114465,4.1
tt0114466,4.7
tt0114467,3.7
tt0114469,5.1
tt0114473,3.7
tt0114474,6.7
tt0114478,6.3
tt0114489,4.7
tt0114494,7.0
tt0114495,4.8
tt0114496,6.8
tt0114499,6.0
tt0114508,6.4
tt0114529,3.5
tt0114534,5.7
tt0114536,6.3
tt0114537,4.8
tt0114550,7.3
tt0114554,4.2
tt0114556,4.4
tt0114558,7.0
tt0114563,6.8
tt0114564,4.4
tt0114568,4.1
tt0114571,6.1
tt0114576,5.5
tt0114577,6.2
tt0114580,6.8
tt0114588,4.5
tt0114590,4.7
tt0114592,5.6
tt0114594,5.7
tt0114605,5.0
tt0114608,6.0
tt0114609,5.8
tt0114614,5.1
tt0114622,6.1
tt0114648,4.7
tt0114649,4.4
tt0114650,4.1
tt0114658,2.4
tt0114660,6.6
tt0114663,6.0
tt0114666,5.3
tt0114676,4.5
tt0114677,4.5
tt0114680,3.4
tt0114681,6.4
tt0114682,6.4
tt0114683,3.7
tt0114694,6.3
tt0114697,4.6
tt0114702,6.9
tt0114706,5.6
tt0114709,7.4
tt0114711,5.4
tt0114712,4.9
tt0114717,5.3
tt0114720,5.7
tt0114727,5.8
tt0114731,3.9
tt0114733,6.0
tt0114736,5.2
tt0114738,7.2
tt0114743,4.2
tt0114745,6.1
tt0114746,7.0
tt0114751,4.8
tt0114753,6.4
tt0114754,5.6
tt0114781,5.4
tt0114783,5.1
tt0114784,5.3
tt0114786,4.8
tt0114788,6.6
tt0114795,4.1
tt0114798,6.2
tt0114808,7.4
tt0114814,7.0
tt0114825,5.9
tt0114831,3.3
tt0114845,4.2
tt0114846,6.1
tt0114851,5.3
tt0114852,5.9
tt0114855,3.7
tt0114856,4.4
tt0114857,4.8
tt0114860,4.9
tt0114866,6.4
tt0114872,5.1
tt0114874,5.2
tt0114885,5.7
tt0114887,6.2
tt0114888,4.5
tt0114896,3.7
tt0114898,6.8
tt0114906,6.8
tt0114912,5.9
tt0114916,6.5
tt0114918,4.4
tt0114919,5.3
tt0114923,5.5
tt0114924,6.1
tt0114928,5.9
tt0114936,6.6
tt0114938,5.9
tt0114941,6.9
tt0114957,5.6
tt0114958,3.5
tt0114959,1.6
tt0114963,4.5
tt0114974,5.0
tt0114982,6.9
tt0114988,4.9
tt0115005,6.5
tt0115006,4.7
tt0115012,7.2
tt0115033,6.5
tt0115062,5.3
tt0115063,5.8
tt0115109,6.4
tt0115138,5.1
tt0115309,6.2
tt0115433,6.0
tt0115438,6.0
tt0115458,4.6
tt0115471,5.1
tt0115472,6.5
tt0115493,6.3
tt0115495,6.4
tt0115500,3.4
tt0115503,5.3
tt0115509,5.2
tt0115524,5.4
tt0115526,5.7
tt0115528,6.3
tt0115530,6.2
tt0115531,5.7
tt0115535,4.0
tt0115550,5.4
tt0115561,7.6
tt0115571,6.5
tt0115578,5.3
tt0115580,5.7
tt0115584,4.7
tt0115591,5.6
tt0115608,5.9
tt0115610,4.9
tt0115618,4.8
tt0115624,4.0
tt0115631,6.2
tt0115632,7.1
tt0115633,5.9
tt0115639,6.9
tt0115640,7.8
tt0115641,6.5
tt0115644,6.0
tt0115645,6.2
tt0115647,5.6
tt0115665,5.8
tt0115666,6.4
tt0115675,6.3
tt0115676,5.4
tt0115677,3.6
tt0115678,6.6
tt0115680,5.3
tt0115682,3.4
tt0115683,5.4
tt0115684,4.9
tt0115685,6.4
tt0115691,6.8
tt0115693,6.2
tt0115696,4.0
tt0115697,5.9
tt0115698,5.4
tt0115701,5.1
tt0115710,5.9
tt0115711,4.5
tt0115712,5.5
tt0115713,5.1
tt0115723,4.2
tt0115725,6.3
tt0115727,3.2
tt0115734,7.6
tt0115736,7.0
tt0115737,4.7
tt0115738,6.6
tt0115742,5.2
tt0115743,6.8
tt0115744,6.6
tt0115747,4.2
tt0115751,7.3
tt0115754,5.4
tt0115756,5.9
tt0115759,6.5
tt0115760,6.5
tt0115770,5.9
tt0115775,4.0
tt0115781,6.9
tt0115783,6.0
tt0115786,6.8
tt0115790,4.7
tt0115791,3.2
tt0115798,6.5
tt0115801,4.9
tt0115806,6.5
tt0115811,5.1
tt0115813,5.8
tt0115818,4.8
tt0115819,7.4
tt0115820,6.8
tt0115825,6.3
tt0115834,4.0
tt0115836,5.1
tt0115837,6.2
tt0115847,6.4
tt0115851,6.0
tt0115856,6.8
tt0115857,6.3
tt0115858,4.5
tt0115862,6.4
tt0115864,3.8
tt0115865,6.4
tt0115875,6.4
tt0115885,5.0
tt0115886,6.3
tt0115906,6.7
tt0115907,6.1
tt0115927,5.5
tt0115939,4.1
tt0115940,7.2
tt0115942,6.0
tt0115946,4.4
tt0115951,6.5
tt0115953,4.8
tt0115956,7.1
tt0115960,5.0
tt0115963,6.2
tt0115964,6.7
tt0115965,4.1
tt0115974,6.4
tt0115976,6.1
tt0115977,3.6
tt0115979,6.4
tt0115981,5.8
tt0115985,5.3
tt0115986,4.5
tt0115988,6.8
tt0115989,5.5
tt0115994,5.9
tt0116000,5.5
tt0116003,4.6
tt0116016,4.6
tt0116026,4.0
tt0116030,4.3
tt0116031,5.2
tt0116032,3.6
tt0116033,5.4
tt0116039,3.3
tt0116040,5.8
tt0116041,6.8
tt0116045,5.1
tt0116048,5.2
tt0116052,4.7
tt0116055,3.9
tt0116056,6.1
tt0116059,5.8
tt0116060,3.4
tt0116072,3.7
tt0116073,5.2
tt0116075,4.5
tt0116084,6.0
tt0116086,6.5
tt0116095,5.6
tt0116102,5.8
tt0116111,5.4
tt0116120,5.4
tt0116126,6.4
tt0116127,5.4
tt0116129,6.3
tt0116130,5.8
tt0116132,4.1
tt0116136,5.8
tt0116141,6.2
tt0116147,5.9
tt0116151,5.7
tt0116160,5.0
tt0116165,4.5
tt0116167,6.7
tt0116168,5.5
tt0116169,5.5
tt0116191,6.3
tt0116192,6.1
tt0116200,5.6
tt0116209,7.0
tt0116212,6.4
tt0116213,5.9
tt0116224,4.7
tt0116225,5.9
tt0116238,6.4
tt0116240,5.8
tt0116242,6.9
tt0116245,5.9
tt0116247,4.5
tt0116248,5.6
tt0116250,6.8
tt0116253,6.4
tt0116255,5.9
tt0116257,5.5
tt0116259,6.6
tt0116260,6.1
tt0116261,6.6
tt0116269,5.7
tt0116275,6.2
tt0116277,6.8
tt0116281,5.8
tt0116282,7.4
tt0116287,6.4
tt0116289,5.4
tt0116293,5.6
tt0116294,3.9
tt0116295,6.8
tt0116306,5.1
tt0116311,5.2
tt0116313,5.9
tt0116319,4.1
tt0116320,6.2
tt0116322,5.4
tt0116323,4.2
tt0116324,6.8
tt0116329,6.8
tt0116330,4.9
tt0116332,5.8
tt0116338,4.1
tt0116341,4.6
tt0116353,6.0
tt0116356,5.0
tt0116361,5.8
tt0116365,7.8
tt0116367,6.1
tt0116371,3.4
tt0116374,3.9
tt0116378,5.8
tt0116379,6.0
tt0116393,4.8
tt0116404,6.5
tt0116405,4.5
tt0116409,6.3
tt0116410,6.6
tt0116414,6.5
tt0116418,6.3
tt0116420,4.5
tt0116421,6.4
tt0116422,5.6
tt0116439,6.5
tt0116441,6.8
tt0116442,6.5
tt0116443,5.8
tt0116446,6.7
tt0116448,5.5
tt0116465,6.2
tt0116471,5.1
tt0116477,6.8
tt0116483,5.8
tt0116488,6.3
tt0116493,5.9
tt0116496,6.1
tt0116500,5.4
tt0116502,6.1
tt0116503,4.1
tt0116506,6.9
tt0116508,6.5
tt0116510,5.4
tt0116514,5.0
tt0116516,5.3
tt0116527,6.3
tt0116531,5.9
tt0116538,6.4
tt0116550,6.5
tt0116552,5.3
tt0116565,6.2
tt0116571,6.2
tt0116573,4.1
tt0116582,5.9
tt0116583,7.2
tt0116592,5.5
tt0116594,6.2
tt0116601,6.6
tt0116606,5.8
tt0116607,6.2
tt0116611,3.9
tt0116621,6.7
tt0116625,5.9
tt0116629,6.0
tt0116631,6.9
tt0116635,6.2
tt0116640,6.8
tt0116643,6.4
tt0116646,4.9
tt0116648,4.9
tt0116652,5.0
tt0116654,6.1
tt0116658,4.9
tt0116669,6.3
tt0116671,4.1
tt0116675,5.3
tt0116683,6.8
tt0116684,6.9
tt0116692,7.1
tt0116695,7.0
tt0116696,6.9
tt0116703,5.6
tt0116704,6.1
tt0116705,4.8
tt0116707,5.4
tt0116712,6.5
tt0116714,5.3
tt0116718,6.1
tt0116722,6.5
tt0116723,4.1
tt0116727,4.2
tt0116731,6.8
tt0116733,6.2
tt0116743,6.4
tt0116745,6.5
tt0116754,6.6
tt0116756,5.1
tt0116762,5.7
tt0116765,4.6
tt0116768,5.9
tt0116770,5.2
tt0116771,3.4
tt0116772,4.4
tt0116778,6.1
tt0116783,6.6
tt0116790,7.4
tt0116814,5.0
tt0116817,5.8
tt0116823,6.3
tt0116827,6.3
tt0116828,5.6
tt0116830,5.9
tt0116831,4.7
tt0116833,5.9
tt0116835,5.8
tt0116839,4.9
tt0116845,6.2
tt0116859,7.3
tt0116861,4.7
tt0116882,6.5
tt0116884,5.9
tt0116890,4.6
tt0116897,3.8
tt0116905,6.9
tt0116908,5.7
tt0116909,4.7
tt0116913,7.3
tt0116920,6.2
tt0116922,7.4
tt0116928,5.2
tt0116930,6.0
tt0116931,6.1
tt0116933,5.9
tt0116934,4.7
tt0116943,3.4
tt0116953,5.3
tt0116956,5.4
tt0116959,4.7
tt0116976,4.6
tt0116977,4.7
tt0116985,6.0
tt0116996,7.0
tt0116997,4.5
tt0116999,6.6
tt0117002,6.8
tt0117003,4.1
tt0117005,3.9
tt0117007,6.2
tt0117008,6.4
tt0117011,6.3
tt0117017,4.2
tt0117025,5.8
tt0117037,4.8
tt0117038,5.9
tt0117039,6.9
tt0117040,7.1
tt0117041,5.2
tt0117057,7.1
tt0117060,6.1
tt0117061,5.5
tt0117070,6.5
tt0117071,6.2
tt0117079,5.6
tt0117091,6.3
tt0117093,6.5
tt0117096,4.4
tt0117098,6.7
tt0117101,6.4
tt0117102,5.3
tt0117103,6.5
tt0117104,5.7
tt0117106,6.3
tt0117107,6.4
tt0117108,6.1
tt0117110,7.2
tt0117119,6.3
tt0117124,4.3
tt0117125,5.9
tt0117128,7.5
tt0117157,4.5
tt0117165,4.6
tt0117169,4.1
tt0117172,5.7
tt0117177,3.7
tt0117180,6.5
tt0117188,5.2
tt0117193,5.9
tt0117194,6.0
tt0117201,6.8
tt0117202,6.0
tt0117203,5.9
tt0117217,4.6
tt0117218,6.1
tt0117223,5.5
tt0117226,5.2
tt0117238,5.1
tt0117247,5.5
tt0117260,4.8
tt0117276,5.4
tt0117280,7.0
tt0117283,6.2
tt0117284,6.5
tt0117287,6.2
tt0117308,4.6
tt0117318,7.0
tt0117321,5.2
tt0117324,6.3
tt0117330,3.4
tt0117331,6.1
tt0117332,5.4
tt0117333,6.1
tt0117342,4.6
tt0117349,4.8
tt0117350,2.7
tt0117357,5.4
tt0117358,6.1
tt0117364,6.4
tt0117366,5.3
tt0117372,6.6
tt0117373,4.7
tt0117380,3.4
tt0117381,6.7
tt0117387,6.7
tt0117396,3.8
tt0117400,6.2
tt0117406,3.6
tt0117420,7.1
tt0117422,6.9
tt0117427,4.7
tt0117433,4.6
tt0117438,6.9
tt0117442,5.8
tt0117443,3.7
tt0117444,4.5
tt0117445,4.8
tt0117446,5.1
tt0117450,6.9
tt0117451,4.6
tt0117468,4.7
tt0117473,5.1
tt0117477,6.3
tt0117478,5.1
tt0117481,4.7
tt0117482,4.7
tt0117492,6.2
tt0117495,4.8
tt0117496,5.7
tt0117497,5.4
tt0117500,6.6
tt0117501,6.4
tt0117502,6.0
tt0117503,5.9
tt0117504,5.6
tt0117506,4.9
tt0117509,7.1
tt0117510,4.9
tt0117515,5.4
tt0117522,6.6
tt0117527,5.6
tt0117533,4.5
tt0117534,4.5
tt0117539,5.1
tt0117543,6.0
tt0117549,2.7
tt0117550,4.7
tt0117566,5.6
tt0117567,3.7
tt0117571,5.9
tt0117577,4.9
tt0117581,4.7
tt0117582,6.3
tt0117589,7.4
tt0117603,6.9
tt0117608,6.2
tt0117609,5.9
tt0117611,4.1
tt0117612,4.9
tt0117613,5.7
tt0117615,7.4
tt0117620,7.5
tt0117621,7.5
tt0117628,6.2
tt0117631,6.8
tt0117651,4.0
tt0117653,5.7
tt0117660,5.6
tt0117661,3.4
tt0117664,4.5
tt0117665,6.2
tt0117666,6.7
tt0117676,3.7
tt0117684,7.1
tt0117688,5.0
tt0117690,6.8
tt0117691,6.3
tt0117692,3.5
tt0117695,6.0
tt0117696,5.8
tt0117705,7.5
tt0117706,4.3
tt0117710,5.1
tt0117711,4.7
tt0117716,4.2
tt0117717,5.6
tt0117718,6.4
tt0117723,5.6
tt0117724,6.4
tt0117731,6.0
tt0117737,6.7
tt0117738,3.7
tt0117742,6.5
tt0117761,4.2
tt0117762,5.8
tt0117765,5.6
tt0117768,5.9
tt0117773,5.9
tt0117774,5.7
tt0117777,6.6
tt0117779,6.1
tt0117781,6.1
tt0117784,4.3
tt0117786,6.4
